80289, 2021-01-16T11:00:35.420000Z, 54.502279, -118.534635, 5.606, 0.24601549120820543, 1 
80290, 2021-01-16T14:31:27.750000Z, 54.502604, -118.534001, 5.614, 0.13660954107741274, 1 
41695, 2021-01-16T15:26:47.000000Z, 54.535495094085896, -118.55817285048289, 4.7, 1.16, 0 
79026, 2021-01-17T08:13:14.630000Z, 54.497225, -118.471403, 2.558, 0.11177394501497517, 1 
41696, 2021-01-17T15:04:55.000000Z, 54.502999, -118.552629, 5.233, 1.3154145528008234, 1 
79027, 2021-01-17T18:45:23.760000Z, 54.501961, -118.534546, 5.753, 0.3262158390958768, 1 
71182, 2021-01-18T01:57:53.320000Z, 54.491052, -118.516178, 3.981, -0.21985668669477576, 1 
71181, 2021-01-18T12:44:01.950000Z, 54.504903, -118.52347, 5.683, 0.2854463455747604, 1 
41702, 2021-01-19T07:23:43.000000Z, 54.5473061132002, -118.56013589517251, 5.91, 0.78, 0 
72147, 2021-01-19T07:29:21.100000Z, 54.541699, -118.539779, 6.267, 0.5653350207789068, 1 
12780, 2021-01-19T07:33:04.090000Z, 54.546659, -118.531942, 2.795, 0.28, 1 
41705, 2021-01-19T07:47:48.000000Z, 54.55864002101958, -118.52374500080583, 5.93, 1.06, 0 
72146, 2021-01-19T12:36:50.510000Z, 54.525435, -118.539404, 5.923, 0.11118729080496681, 1 
41707, 2021-01-19T12:38:28.000000Z, 54.420224380019974, -118.72171127240307, 3.7, 0.97, 0 
41708, 2021-01-19T13:26:02.010000Z, 54.525187, -118.539193, 5.953, 0.69, 1 
72145, 2021-01-19T13:28:48.270000Z, 54.525228, -118.539478, 6.163, 0.3444824969348418, 1 
12779, 2021-01-19T20:48:56.360000Z, 54.547135, -118.566626, 6.345, 1.23, 1 
41711, 2021-01-19T23:33:07.420000Z, 54.121167, -117.589, 4.47, 1.1650982531748948, 0 
75965, 2021-01-20T03:48:03.070000Z, 54.54727, -118.567529, 6.138, 0.8459451591726973, 1 
75964, 2021-01-20T09:52:39.890000Z, 54.490649, -118.528955, 5.878, 0.2209630869499935, 1 
41725, 2021-01-20T13:30:49.910000Z, 54.677833, -117.664333, 4.2, 0.8609987864636752, 0 
41726, 2021-01-20T15:59:11.480000Z, 54.541809, -118.540658, 6.219, 0.3049309496636417, 1 
41729, 2021-01-20T19:59:54.820000Z, 54.541418, -118.540495, 6.212, 2.32, 1 
75966, 2021-01-20T20:06:33.500000Z, 54.540963, -118.540511, 6.275, 0.18590942083369105, 1 
41732, 2021-01-20T21:36:05.600000Z, 54.500802, -118.53383, 5.633, 1.9, 1 
74689, 2021-01-21T00:07:02.880000Z, 54.541785, -118.540023, 6.196, 0.16999372384170153, 1 
74692, 2021-01-21T00:18:14.230000Z, 54.796716, -118.784342, 2.332, 0.8859577762483266, 1 
74687, 2021-01-21T01:28:55.500000Z, 54.541777, -118.540039, 6.19, 0.11458551833676617, 1 
41733, 2021-01-21T02:01:47.760000Z, 54.541077, -118.540137, 6.204, 0.56, 1 
41734, 2021-01-21T03:13:15.060000Z, 54.50754, -118.47631, 5.897, 0.7396787896943482, 1 
74693, 2021-01-21T07:31:58.840000Z, 54.491585, -118.52911, 5.963, 0.31509200804800486, 1 
74691, 2021-01-21T07:35:25.810000Z, 54.492224, -118.494019, 4.023, 0.34137406694911243, 1 
74697, 2021-01-21T08:08:04.170000Z, 54.501811, -118.527808, 5.698, 0.13090208590352287, 1 
74698, 2021-01-21T08:31:26.860000Z, 54.502486, -118.527466, 5.825, 0.282913902036909, 1 
74696, 2021-01-21T09:22:36.480000Z, 54.501884, -118.527954, 5.691, -0.1405061340868078, 1 
74686, 2021-01-21T10:51:53.160000Z, 54.54104, -118.540015, 6.214, 0.22129335009463835, 1 
74685, 2021-01-21T12:39:43.110000Z, 54.541874, -118.540845, 6.225, 0.17635289405427207, 1 
74690, 2021-01-21T13:04:50.430000Z, 54.500716, -118.533626, 5.497, -0.018392587649382452, 1 
74695, 2021-01-21T13:06:39.950000Z, 54.490584, -118.493612, 3.721, 0.08279558771840034, 1 
41735, 2021-01-21T13:23:00.240000Z, 54.496733, -118.492847, 4.034, 0.226488454110652, 1 
74688, 2021-01-21T19:59:26.380000Z, 54.541777, -118.540031, 6.198, -0.04552267118958353, 1 
74694, 2021-01-21T20:33:38.400000Z, 54.490649, -118.529777, 5.74, 0.3531518877705515, 1 
73614, 2021-01-22T00:53:37.180000Z, 54.5005, -118.533887, 5.454, 0.20022971753479557, 1 
41738, 2021-01-22T08:36:11.830000Z, 54.53737, -118.535181, 6.369, 1.88, 1 
73617, 2021-01-22T13:35:09.840000Z, 54.505888, -118.524113, 5.587, 0.30878508869771376, 1 
73613, 2021-01-22T15:05:09.540000Z, 54.500509, -118.533879, 5.45, 0.1968004596836503, 1 
73616, 2021-01-22T17:12:27.080000Z, 54.488859, -118.513525, 5.756, 0.5128494481292591, 1 
73612, 2021-01-22T17:52:01.720000Z, 54.491349, -118.529126, 5.947, 0.34926263527639867, 1 
41742, 2021-01-22T18:37:17.850000Z, 54.235667, -117.300167, 3.43, 1.3770961980538827, 0 
73611, 2021-01-22T21:51:47.200000Z, 54.484973, -118.50485, 5.706, 0.3382087333022618, 1 
41744, 2021-01-22T21:56:58.160000Z, 54.485583, -118.505314, 6.007, 0.89, 1 
73610, 2021-01-22T21:57:49.940000Z, 54.484591, -118.507821, 5.836, 0.3759379334209073, 1 
73615, 2021-01-22T23:42:28.820000Z, 54.491614, -118.516545, 4.012, 0.18864630113031772, 1 
41747, 2021-01-23T03:29:28.520000Z, 54.500716, -118.533504, 5.672, 0.45, 1 
41748, 2021-01-23T06:00:16.680000Z, 54.657667, -117.629833, 0.5, 1.1206394432029405, 0 
41749, 2021-01-23T07:34:52.700000Z, 54.531763, -118.544271, 6.066, 1.05, 1 
74649, 2021-01-23T07:57:36.080000Z, 54.48492, -118.505908, 3.509, 0.6010623489332657, 1 
14038, 2021-01-23T09:04:20.000000Z, 54.54378180178092, -118.5524376484567, 4.79, 0.54, 0 
41750, 2021-01-23T09:17:38.730000Z, 54.545, -118.545167, 4.23, 0.3218477340447131, 0 
74660, 2021-01-23T09:24:00.500000Z, 54.484949, -118.506372, 3.473, 0.366149592456391, 1 
41751, 2021-01-23T09:46:52.340000Z, 54.534298, -118.547738, 5.848, 0.85, 1 
74648, 2021-01-23T09:49:25.970000Z, 54.540865, -118.553328, 7.699, 0.2548252645258053, 1 
74657, 2021-01-23T09:58:01.640000Z, 54.484937, -118.506071, 3.535, 0.2781068509561735, 1 
74653, 2021-01-23T10:31:30.990000Z, 54.485071, -118.505705, 3.546, 0.3896481778311319, 1 
74661, 2021-01-23T11:03:35.890000Z, 54.485095, -118.50568, 3.446, 0.07138446646552776, 1 
74665, 2021-01-23T11:20:33.800000Z, 54.489905, -118.521265, 6.66, 0.12772869778012913, 1 
74663, 2021-01-23T11:51:36.610000Z, 54.484672, -118.505973, 3.466, 0.14246181983653045, 1 
41753, 2021-01-23T11:51:58.630000Z, 54.484607, -118.505998, 6.107, 0.57, 1 
74656, 2021-01-23T11:52:49.460000Z, 54.48715158860489, -118.5034608847889, 3.38, 0.20456325843795053, 0 
74650, 2021-01-23T11:53:18.530000Z, 54.485018, -118.505827, 3.37, 0.38978252424675475, 1 
41754, 2021-01-23T12:00:10.900000Z, 54.484705, -118.505908, 6.039, 1.28, 1 
74651, 2021-01-23T12:04:34.620000Z, 54.484973, -118.505835, 3.308, 0.3747011561585283, 1 
74659, 2021-01-23T12:08:37.260000Z, 54.485144, -118.506087, 3.406, -0.16370003339905925, 1 
74654, 2021-01-23T12:16:42.140000Z, 54.484436, -118.50616, 3.503, 0.20418489323924283, 1 
74662, 2021-01-23T12:33:07.470000Z, 54.484469, -118.506437, 3.471, 0.29639415520751705, 1 
74652, 2021-01-23T12:37:17.630000Z, 54.484851, -118.505973, 3.481, 0.5422054305649533, 1 
74655, 2021-01-23T13:43:43.520000Z, 54.484306, -118.506234, 3.432, 0.15147225355117316, 1 
74658, 2021-01-23T13:56:36.320000Z, 54.485937, -118.504232, 3.812, 0.2424186318936024, 1 
74664, 2021-01-23T15:09:56.830000Z, 54.485274, -118.505981, 3.64, 0.28495795154432746, 1 
41755, 2021-01-23T23:31:20.020000Z, 54.512264, -118.520736, 4.049, 0.71, 1 
71221, 2021-01-24T00:00:24.880000Z, 54.484591, -118.505949, 3.311, 0.3452578907319681, 1 
71223, 2021-01-24T00:40:49.160000Z, 54.491903, -118.528923, 5.944, 0.36657557776345145, 1 
41756, 2021-01-24T01:53:03.320000Z, 54.499748, -118.533317, 2.843, 0.63, 1 
41757, 2021-01-24T05:01:29.030000Z, 54.766215, -118.783325, 2.904, 0.8066408202734476, 1 
71222, 2021-01-24T10:36:10.640000Z, 54.338554, -118.538013, 8.407, 1.0293037351373369, 1 
72117, 2021-01-25T00:55:12.070000Z, 54.500602, -118.533748, 5.629, 0.4392947619305112, 1 
72116, 2021-01-25T02:17:27.640000Z, 54.49347553755051, -118.51930542401657, 4.58, 0.2563687482326833, 0 
72131, 2021-01-25T02:53:12.620000Z, 54.491191, -118.516382, 3.987, 0.14046368701545736, 1 
12777, 2021-01-25T04:51:18.000000Z, 54.545200918424925, -118.33213014812493, 5.62, 0.43, 0 
72115, 2021-01-25T04:58:39.190000Z, 54.501595, -118.521867, 7.149, 0.37701017569386985, 1 
72113, 2021-01-25T06:06:50.720000Z, 54.521265, -118.540633, 3.978, 0.058900641363239914, 1 
72114, 2021-01-25T08:25:22.050000Z, 54.530383, -118.554451, 5.935, -0.07131744021564956, 1 
72130, 2021-01-25T09:00:21.000000Z, 54.49115, -118.516732, 4.048, 0.23487439243056918, 1 
72129, 2021-01-25T09:18:31.580000Z, 54.491667, -118.516675, 4.2, 0.13181145558701574, 1 
72126, 2021-01-25T10:51:45.910000Z, 54.491345, -118.515894, 6.263, -0.054023240172212494, 1 
72134, 2021-01-25T11:37:26.180000Z, 54.491597, -118.515869, 4.1, 0.2604875765748451, 1 
72133, 2021-01-25T12:29:04.150000Z, 54.49163, -118.516187, 4.105, 0.07468228921817621, 1 
72121, 2021-01-25T12:38:10.440000Z, 54.49303, -118.515869, 6.074, 0.3568930874360864, 1 
72132, 2021-01-25T12:43:02.460000Z, 54.491195, -118.516789, 4.106, 0.26502195636472414, 1 
72120, 2021-01-25T13:13:13.880000Z, 54.493343, -118.515535, 6.121, 0.08251676972891375, 1 
72122, 2021-01-25T13:22:32.650000Z, 54.49318, -118.515715, 5.899, 0.2900963527108538, 1 
72124, 2021-01-25T13:24:13.990000Z, 54.49318, -118.515715, 5.898, 0.2598992961614546, 1 
72118, 2021-01-25T14:18:22.610000Z, 54.492582, -118.516024, 5.9, 0.21204404816736772, 1 
72123, 2021-01-25T20:33:37.300000Z, 54.493351, -118.515601, 5.983, 0.4059572388562702, 1 
72119, 2021-01-25T22:16:54.160000Z, 54.491634, -118.51486, 5.869, 0.0922120247893431, 1 
72125, 2021-01-25T22:23:34.540000Z, 54.491117, -118.516414, 6.284, 0.28698983022077496, 1 
72128, 2021-01-25T22:32:01.440000Z, 54.490743, -118.51512, 5.946, 0.3920178278449694, 1 
72127, 2021-01-25T23:15:53.980000Z, 54.491223, -118.51569, 6.208, 0.16452375629897176, 1 
73536, 2021-01-26T04:17:50.080000Z, 54.491577, -118.528923, 6.198, 0.35687808903537305, 1 
73535, 2021-01-26T05:22:22.060000Z, 54.540731, -118.541431, 5.935, 0.26809584370681455, 1 
73534, 2021-01-26T05:29:10.350000Z, 54.539771, -118.541553, 6.009, 0.4585957584944663, 1 
73537, 2021-01-26T05:35:09.280000Z, 54.491121, -118.528817, 5.917, 0.18510591855716607, 1 
73538, 2021-01-26T11:29:36.540000Z, 54.546016, -118.548682, 5.945, -0.013959006892580339, 1 
41762, 2021-01-26T18:34:36.000000Z, 54.53896593806025, -118.55124643833618, 4.62, 0.68, 0 
72173, 2021-01-27T07:19:56.780000Z, 54.492289, -118.521338, 6.317, 0.6250412563156782, 1 
72187, 2021-01-27T08:35:57.030000Z, 54.540975, -118.546248, 6.18, -0.0006802344760520329, 1 
14037, 2021-01-27T08:56:25.000000Z, 54.50322385695168, -118.47332246185806, 1.0, 0.48, 0 
72174, 2021-01-27T16:02:57.260000Z, 54.530092349481414, -118.56502419792818, 4.25, 0.003050010342998455, 0 
41764, 2021-01-27T16:15:13.410000Z, 54.527743, -118.563232, 3.782, 0.57, 1 
72180, 2021-01-27T16:52:15.460000Z, 54.487097, -118.472428, 3.611, 0.48125926488988247, 1 
72186, 2021-01-27T16:53:16.840000Z, 54.487427, -118.471842, 3.899, 0.2715122798158512, 1 
72182, 2021-01-27T16:54:56.910000Z, 54.487321, -118.472485, 3.565, 0.35430694782816574, 1 
41765, 2021-01-27T16:55:43.310000Z, 54.487964, -118.470638, 5.689, 0.81, 1 
12775, 2021-01-27T16:56:26.880000Z, 54.487866, -118.470166, 5.635, 0.61, 1 
72177, 2021-01-27T16:58:52.120000Z, 54.487406, -118.472209, 3.666, 0.6120503362587381, 1 
72176, 2021-01-27T17:03:23.760000Z, 54.487349, -118.472241, 3.659, 0.7063820670777136, 1 
41769, 2021-01-27T17:11:55.560000Z, 54.487948, -118.470524, 5.724, 0.95, 1 
72188, 2021-01-27T17:21:48.560000Z, 54.526424, -118.52863, 2.511, 0.051411741629523666, 1 
41770, 2021-01-27T17:25:29.120000Z, 54.487956, -118.470532, 5.716, 0.84, 1 
41771, 2021-01-27T17:44:47.540000Z, 54.487748, -118.470622, 5.669, 0.52, 1 
72179, 2021-01-27T18:03:03.180000Z, 54.487695, -118.472624, 3.48, 0.13306263622861653, 1 
72178, 2021-01-27T18:12:00.440000Z, 54.487272, -118.472437, 3.628, 0.4924253237911797, 1 
41772, 2021-01-27T18:40:28.660000Z, 54.490645, -118.47172, 2.338, 0.92, 1 
41774, 2021-01-27T19:20:07.160000Z, 54.487797, -118.470524, 5.708, 0.85, 1 
72181, 2021-01-27T20:05:24.680000Z, 54.487199, -118.472477, 3.587, 0.348313670757773, 1 
41775, 2021-01-27T20:10:02.260000Z, 54.487712, -118.470597, 5.697, 0.67, 1 
72175, 2021-01-27T21:08:55.220000Z, 54.487113, -118.472339, 3.663, 0.6345469879954707, 1 
72183, 2021-01-27T21:48:06.480000Z, 54.487512, -118.471436, 3.765, 0.40866401632233307, 1 
72185, 2021-01-27T22:26:57.640000Z, 54.487012, -118.471021, 3.54, 0.16267165443541526, 1 
41777, 2021-01-27T22:59:11.880000Z, 54.487533, -118.47063, 5.689, 0.77, 1 
72184, 2021-01-27T23:25:57.320000Z, 54.48693, -118.472567, 3.787, 0.2162327333542522, 1 
80312, 2021-01-28T00:41:55.240000Z, 54.52994567944573, -118.53880644983633, 4.26, -0.5422900870575122, 0 
80326, 2021-01-28T01:25:30.680000Z, 54.487419, -118.471745, 3.91, 0.006287950432766087, 1 
80323, 2021-01-28T01:38:13.260000Z, 54.486877, -118.471615, 3.552, 0.35201770861928605, 1 
80324, 2021-01-28T01:59:29.640000Z, 54.486202, -118.471012, 3.808, -0.03318263733056592, 1 
80325, 2021-01-28T02:16:45.700000Z, 54.486271, -118.47133, 3.673, 0.3137798564172275, 1 
80311, 2021-01-28T02:40:49.400000Z, 54.491589, -118.493392, 2.727, 0.21275878077620308, 1 
80309, 2021-01-28T02:53:06.480000Z, 54.49289798363147, -118.4880595923038, 1.82, 0.2953771489389093, 0 
80313, 2021-01-28T02:53:37.690000Z, 54.491158, -118.528841, 5.978, 0.15600965553013696, 1 
80310, 2021-01-28T03:06:31.300000Z, 54.491427, -118.49353, 2.764, 0.3549840558152928, 1 
80327, 2021-01-28T04:04:01.890000Z, 54.486666, -118.472168, 3.573, -0.02934032395764319, 1 
80328, 2021-01-28T04:47:58.870000Z, 54.486589, -118.470744, 3.802, 0.32247190016157645, 1 
80318, 2021-01-28T06:48:22.170000Z, 54.537545, -118.535262, 6.355, 0.08297066974056655, 1 
80314, 2021-01-28T07:37:17.880000Z, 54.494873, -118.519385, 7.011, 0.16373322241315952, 1 
41779, 2021-01-28T09:14:28.680000Z, 54.48822, -118.471094, 5.615, 0.7, 1 
80322, 2021-01-28T10:18:38.020000Z, 54.487435, -118.472144, 3.671, 0.48390431869050654, 1 
80317, 2021-01-28T10:25:11.570000Z, 54.537451, -118.535116, 6.358, 0.39232076702827734, 1 
41781, 2021-01-28T10:28:29.900000Z, 54.537476, -118.535091, 6.361, 0.7, 1 
80319, 2021-01-28T11:00:58.230000Z, 54.537394, -118.534985, 6.407, 0.33261276859962363, 1 
41782, 2021-01-28T14:56:19.000000Z, 54.499270224135984, -118.51952039159764, 4.5, 0.89, 0 
80315, 2021-01-28T15:04:21.720000Z, 54.499651592129695, -118.52759380993966, 4.24, 0.04394271123642668, 0 
41783, 2021-01-28T15:10:45.850000Z, 54.501453, -118.515649, 5.945, 0.56, 1 
80316, 2021-01-28T15:33:16.930000Z, 54.506258, -118.518896, 2.715, 0.257014207210188, 1 
80320, 2021-01-28T16:00:14.580000Z, 54.537297, -118.535986, 6.511, 0.05726899452848733, 1 
80321, 2021-01-28T22:05:27.060000Z, 54.53728, -118.535994, 6.518, 0.21078139078805302, 1 
81617, 2021-01-29T00:32:30.210000Z, 54.493416, -118.511198, 5.978, 0.20204418360768028, 1 
81618, 2021-01-29T08:55:24.470000Z, 54.537651, -118.534383, 6.519, 0.0831555891380994, 1 
41786, 2021-01-29T14:27:28.680000Z, 54.842833, -117.674, 2.63, -9.0, 0 
81621, 2021-01-29T19:45:57.760000Z, 54.491728, -118.515251, 6.455, 0.2456476302232415, 1 
81619, 2021-01-29T20:45:05.720000Z, 54.49353870179828, -118.51427149494373, 4.39, 0.08301493714021813, 0 
81620, 2021-01-29T21:07:35.360000Z, 54.491675, -118.515601, 5.684, 0.1710069491645364, 1 
41787, 2021-01-30T03:35:10.000000Z, 54.596659, -118.715007, 4.396, 0.56, 1 
71228, 2021-01-30T05:10:24.800000Z, 54.767049, -118.776359, 2.837, 0.9379110453228838, 1 
12774, 2021-01-30T07:19:15.000000Z, 54.59805339301607, -118.71910822603388, 4.7, 0.47, 0 
71229, 2021-01-30T07:51:57.400000Z, 54.493355, -118.519914, 6.607, 0.23434120822365995, 1 
12773, 2021-01-30T08:17:05.300000Z, 54.498075, -118.526392, 3.562, 0.1, 1 
71231, 2021-01-30T21:35:55.420000Z, 54.490409, -118.51569, 6.235, 0.16738227493925556, 1 
71230, 2021-01-30T21:36:35.480000Z, 54.490153, -118.51604, 6.098, 0.324377165721805, 1 
72101, 2021-01-31T02:41:31.360000Z, 54.490031, -118.516113, 5.906, 0.2572366113345109, 1 
72100, 2021-01-31T11:16:43.730000Z, 54.541288, -118.541292, 6.258, 0.25230851031060814, 1 
72102, 2021-01-31T14:02:55.320000Z, 54.509827, -118.540568, 5.422, 0.3925099978877171, 1 
41790, 2021-01-31T16:37:03.030000Z, 54.511296, -118.542611, 5.885, 1.02, 1 
72103, 2021-01-31T16:39:42.990000Z, 54.511243, -118.542033, 6.077, 0.1550544201086016, 1 
72105, 2021-01-31T16:42:27.760000Z, 54.511296, -118.54231, 5.966, 0.28497968384845257, 1 
72104, 2021-01-31T17:57:34.720000Z, 54.511169, -118.542033, 6.096, 0.3395135143037087, 1 
41791, 2021-02-01T01:01:55.490000Z, 54.491427, -118.517, 6.143, 0.53, 1 
73579, 2021-02-01T02:28:58.560000Z, 54.490316, -118.515934, 6.125, 0.13668801820005105, 1 
73564, 2021-02-01T03:25:36.120000Z, 54.490019, -118.516203, 5.936, 0.18966510085526245, 1 
73584, 2021-02-01T03:41:32.810000Z, 54.490898, -118.514632, 6.191, 0.09896501551878928, 1 
73571, 2021-02-01T04:19:51.260000Z, 54.489624, -118.516284, 5.85, 0.21479423610730386, 1 
73568, 2021-02-01T04:35:28.480000Z, 54.489905, -118.516252, 5.94, 0.024019693422630883, 1 
73576, 2021-02-01T04:52:53.220000Z, 54.490283, -118.516032, 6.11, 0.4164497519949908, 1 
73569, 2021-02-01T04:54:11.900000Z, 54.489958, -118.516146, 5.946, 0.10911160040820078, 1 
73555, 2021-02-01T05:09:13.780000Z, 54.541052, -118.541097, 6.188, 0.16398461739567616, 1 
73565, 2021-02-01T05:12:04.270000Z, 54.489787, -118.516333, 5.895, 0.23892687724481804, 1 
41792, 2021-02-01T05:17:22.700000Z, 54.541044, -118.540316, 6.177, 0.608231244306532, 1 
73572, 2021-02-01T05:27:41.240000Z, 54.489852, -118.516211, 5.999, 0.33542895709857573, 1 
73547, 2021-02-01T05:28:01.210000Z, 54.487919, -118.517301, 3.981, 0.15590350474989956, 1 
41793, 2021-02-01T05:28:41.000000Z, 54.490247, -118.516561, 6.293, 0.66, 1 
73570, 2021-02-01T05:29:06.800000Z, 54.489848, -118.516089, 5.933, 0.05632663210949318, 1 
73573, 2021-02-01T05:30:26.920000Z, 54.489807, -118.516496, 5.941, 0.2624105303529684, 1 
41794, 2021-02-01T05:32:46.940000Z, 54.489941, -118.51617, 6.097, 0.43, 1 
73566, 2021-02-01T05:34:30.760000Z, 54.489823, -118.516382, 5.942, 0.4247593406315864, 1 
73582, 2021-02-01T05:53:12.870000Z, 54.490601, -118.515951, 5.954, 0.24012841955660774, 1 
41795, 2021-02-01T06:22:55.190000Z, 54.490889, -118.516366, 6.288, 0.95, 1 
41796, 2021-02-01T06:25:23.980000Z, 54.490483, -118.5163, 3.819, 0.69, 1 
73578, 2021-02-01T06:32:17.930000Z, 54.490894, -118.515853, 6.073, 0.19152124321217345, 1 
73580, 2021-02-01T06:33:46.150000Z, 54.490226, -118.51604, 6.114, -0.02531647401159065, 1 
73558, 2021-02-01T06:37:33.330000Z, 54.491406, -118.516488, 4.043, -0.23092299471190214, 1 
73583, 2021-02-01T07:40:29.300000Z, 54.48995, -118.516146, 5.784, 0.4245969816096655, 1 
73575, 2021-02-01T07:52:00.250000Z, 54.489709, -118.516016, 5.955, 0.2894130653213465, 1 
41797, 2021-02-01T09:11:40.840000Z, 54.490833, -118.516268, 6.221, 0.5249129828856922, 1 
73563, 2021-02-01T09:12:02.220000Z, 54.49091, -118.517244, 4.098, 0.047362999883337364, 1 
73567, 2021-02-01T09:14:37.390000Z, 54.490076, -118.516007, 5.917, 0.31021095795134845, 1 
73560, 2021-02-01T10:09:10.870000Z, 54.49091, -118.516732, 4.03, 0.04673950941020133, 1 
73557, 2021-02-01T10:14:50.180000Z, 54.490906, -118.516659, 4.031, 0.2135497578214044, 1 
73550, 2021-02-01T11:18:58.310000Z, 54.490129, -118.515617, 6.324, 0.1295097861011476, 1 
73586, 2021-02-01T11:39:01.650000Z, 54.679797, -118.919222, 2.328, 0.6016088828228519, 1 
41798, 2021-02-01T12:35:23.600000Z, 54.490613, -118.516243, 6.129, 0.85, 1 
41799, 2021-02-01T12:36:40.320000Z, 54.490942, -118.516545, 6.259, 0.45, 1 
73559, 2021-02-01T12:42:18.950000Z, 54.491024, -118.516683, 4.107, 0.33198231234583636, 1 
73548, 2021-02-01T12:58:23.120000Z, 54.491309, -118.516219, 6.156, 0.25219349575420713, 1 
73549, 2021-02-01T13:04:15.930000Z, 54.491471, -118.516211, 6.191, -0.024808610849966328, 1 
73552, 2021-02-01T14:17:56.650000Z, 54.489522, -118.528849, 6.34, 0.09909335472211439, 1 
73553, 2021-02-01T14:47:29.630000Z, 54.492415, -118.515837, 5.989, 0.28896440818473984, 1 
73561, 2021-02-01T14:50:50.650000Z, 54.491471, -118.516895, 4.109, 0.21911120748588164, 1 
73581, 2021-02-01T16:06:05.120000Z, 54.491211, -118.516016, 5.802, 0.19071952278961246, 1 
73585, 2021-02-01T16:09:30.000000Z, 54.495457652213, -118.51534973687515, 5.54, 0.24397117899959547, 0 
73574, 2021-02-01T16:12:23.150000Z, 54.490678, -118.516024, 6.257, 0.002762603728944102, 1 
41801, 2021-02-01T16:44:05.330000Z, 54.486833, -118.553333, 1.23, 0.5656653538097667, 0 
73554, 2021-02-01T20:06:59.000000Z, 54.492188, -118.517057, 5.853, 0.10954792953707959, 1 
73556, 2021-02-01T20:09:19.200000Z, 54.49255, -118.514486, 2.724, -0.44969998906177366, 1 
73551, 2021-02-01T20:32:30.500000Z, 54.49174, -118.515739, 6.391, 0.3208732608416814, 1 
73577, 2021-02-01T22:35:31.360000Z, 54.490938, -118.515674, 6.063, 0.07043085385471881, 1 
73562, 2021-02-01T23:04:08.520000Z, 54.490999, -118.516984, 4.181, 0.10861974628355847, 1 
72159, 2021-02-02T04:08:25.420000Z, 54.498848, -118.512785, 7.257, 0.22790653376510456, 1 
72157, 2021-02-02T07:47:20.330000Z, 54.490771, -118.51604, 6.353, 0.3915413717013946, 1 
72155, 2021-02-02T10:03:58.420000Z, 54.49104, -118.518262, 4.135, 0.060246099899651906, 1 
72158, 2021-02-02T10:51:02.180000Z, 54.498812, -118.512826, 7.251, 0.18943575794679957, 1 
41805, 2021-02-02T11:24:06.040000Z, 54.532397, -118.532137, 7.187, 0.71, 1 
72156, 2021-02-02T12:43:51.830000Z, 54.490295, -118.516341, 6.166, 0.3866079127959514, 1 
72160, 2021-02-03T00:00:56.560000Z, 54.525427, -118.540015, 6.388, 0.34192917520309873, 1 
75961, 2021-02-03T04:20:02.210000Z, 54.338411, -118.538354, 8.238, 0.7286473167486921, 1 
75960, 2021-02-03T11:54:49.000000Z, 54.505884, -118.524105, 5.587, 0.1985378179554675, 1 
75959, 2021-02-03T13:04:03.140000Z, 54.494031, -118.503117, 5.904, -0.123191220055332, 1 
75956, 2021-02-03T13:05:19.910000Z, 54.49362, -118.502523, 5.783, 0.04342617500536394, 1 
41810, 2021-02-03T13:39:39.870000Z, 54.505383, -118.509489, 7.093, 0.55, 1 
41811, 2021-02-03T14:11:53.110000Z, 54.338273, -118.545052, 8.846, 0.24072933963349646, 1 
41812, 2021-02-03T16:49:53.660000Z, 54.491321, -118.490356, 5.883, 1.1582972194328125, 1 
75957, 2021-02-03T17:42:33.440000Z, 54.490133, -118.513517, 6.049, 0.7121373047290702, 1 
75958, 2021-02-03T18:23:02.320000Z, 54.49644, -118.490674, 4.178, 0.6737628456996203, 1 
41814, 2021-02-03T19:58:36.320000Z, 54.493538, -118.492049, 3.467, 0.88, 1 
12772, 2021-02-03T21:47:03.000000Z, 54.486385054066744, -118.48731951006178, 2.31, 0.31, 0 
41816, 2021-02-03T23:22:11.640000Z, 54.499666, -118.526595, 5.954, 1.21, 1 
74711, 2021-02-04T00:15:42.920000Z, 54.541813, -118.539738, 6.163, 0.02229924416351725, 1 
74709, 2021-02-04T00:48:40.600000Z, 54.499651592129695, -118.52759380993966, 4.24, 0.42516696306332424, 0 
74707, 2021-02-04T00:52:56.660000Z, 54.499651592129695, -118.52759380993966, 4.24, 0.0752681092767793, 0 
74708, 2021-02-04T01:17:28.240000Z, 54.499651592129695, -118.52759380993966, 4.24, 0.16902850378799295, 0 
74710, 2021-02-04T01:28:42.260000Z, 54.499651592129695, -118.52759380993966, 4.24, 0.07622606883076033, 0 
74705, 2021-02-04T02:21:33.520000Z, 54.499651592129695, -118.52759380993966, 4.24, 0.1064658948939195, 0 
74701, 2021-02-04T03:16:25.610000Z, 54.48916, -118.460978, 5.879, 0.08186113183179466, 1 
74702, 2021-02-04T07:40:16.750000Z, 54.486731, -118.470996, 3.688, 0.5668007457804374, 1 
74704, 2021-02-04T08:41:39.900000Z, 54.499651592129695, -118.52759380993966, 4.24, 0.07363421941681836, 0 
74706, 2021-02-04T10:05:45.320000Z, 54.499651592129695, -118.52759380993966, 4.24, 0.05027188269176586, 0 
74703, 2021-02-04T10:34:22.760000Z, 54.486576, -118.471338, 3.684, 0.1025376628999512, 1 
73600, 2021-02-05T05:14:20.020000Z, 54.499651592129695, -118.52759380993966, 4.24, -0.03773189779349906, 0 
